mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
4.02698826789856,0.027205033658147536,0.013933324813842773,0.0003834641177495952,,,4,2,300,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.6673709336346391,0.7267790776645672,0.6892777283422105,0.696471250461666,0.7051318681846565,0.6970061716575479,0.019445900265053905,361
0.6726295948028564,0.0055643721218609525,0.0039051055908203127,0.00019612923860000381,,,4,5,50,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.6687071422889073,0.7220126743413682,0.6882776293377398,0.696471250461666,0.7060455377641756,0.6963028468387713,0.017786908905167834,370
1.3666056632995605,0.03132739017131825,0.005909490585327149,0.0003741727659780265,,,4,5,100,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.6677158830111329,0.717555102220384,0.6882776293377398,0.696471250461666,0.7067611081021676,0.695356194626618,0.016959951721668542,397
2.6767533302307127,0.013000993079241638,0.009719228744506836,0.0005050221399713243,,,4,5,200,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.6673709336346391,0.716838574968892,0.6882776293377398,0.696471250461666,0.7077564788348112,0.6953429734475496,0.017028112687374194,406
4.05784273147583,0.06306466574044273,0.013923549652099609,0.0008525757794464246,,,4,5,300,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.6673709336346391,0.7267790776645672,0.6892777283422105,0.696471250461666,0.7051318681846565,0.6970061716575479,0.019445900265053905,361
0.6674575328826904,0.004230529390658668,0.0044139385223388675,0.00020537241888126087,,,4,10,50,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.6687071422889073,0.7220126743413682,0.6882776293377398,0.696471250461666,0.7060455377641756,0.6963028468387713,0.017786908905167834,370
1.3487881183624268,0.011230501391391574,0.005809688568115234,0.0006059240823498576,,,4,10,100,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.6677158830111329,0.717555102220384,0.6882776293377398,0.696471250461666,0.7067611081021676,0.695356194626618,0.016959951721668542,397
2.6942569255828857,0.010713609369741597,0.009611368179321289,0.00020614724261352888,,,4,10,200,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.6673709336346391,0.716838574968892,0.6882776293377398,0.696471250461666,0.7077564788348112,0.6953429734475496,0.017028112687374194,406
4.05845193862915,0.04836758618655838,0.013713359832763672,0.0004945215154563983,,,4,10,300,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.6673709336346391,0.7267790776645672,0.6892777283422105,0.696471250461666,0.7051318681846565,0.6970061716575479,0.019445900265053905,361
1.01027512550354,0.012945509130001451,0.00481266975402832,0.0006915669008809469,,,8,2,50,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 50}",0.7090809863312804,0.73253657514003,0.7064770037433722,0.7223468105261166,0.7267676872565659,0.719441812599473,0.010089729907918406,181
2.0469734191894533,0.047300487203784984,0.007506084442138672,0.0008404632167600627,,,8,2,100,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 100}",0.7006601157303618,0.7297267284839039,0.704571368439059,0.7204997208984669,0.7304795467494951,0.7171874960602572,0.012467580129293165,199
4.025387191772461,0.045770625019434685,0.012318992614746093,0.00024071430243247433,,,8,2,200,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.7026569087123767,0.728821805350308,0.7064770037433722,0.7214398221309529,0.7314110154372706,0.7181613110748561,0.011634938496335108,193
6.053373908996582,0.08107296511382127,0.017422580718994142,0.0003830652724503677,,,8,2,300,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 300}",0.705487180923962,0.7288353660329858,0.7064770037433722,0.7205079145303809,0.7304851336884494,0.71835851978383,0.010660963909158145,187
1.0610194206237793,0.07182112294839069,0.005106782913208008,0.0005797701921318644,,,8,5,50,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 50}",0.7090809863312804,0.73253657514003,0.7064770037433722,0.7223468105261166,0.7267676872565659,0.719441812599473,0.010089729907918406,181
2.044346809387207,0.035858773596785194,0.007621955871582031,0.0004906208409173131,,,8,5,100,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 100}",0.7006601157303618,0.7297267284839039,0.704571368439059,0.7204997208984669,0.7304795467494951,0.7171874960602572,0.012467580129293165,199
4.042662191390991,0.04088338828041326,0.012344694137573243,0.00038623941091620495,,,8,5,200,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 200}",0.7026569087123767,0.728821805350308,0.7064770037433722,0.7214398221309529,0.7314110154372706,0.7181613110748561,0.011634938496335108,193
6.087728261947632,0.10575016524722862,0.017730522155761718,0.0008762379703573443,,,8,5,300,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 300}",0.705487180923962,0.7288353660329858,0.7064770037433722,0.7205079145303809,0.7304851336884494,0.71835851978383,0.010660963909158145,187
1.0098708152770997,0.01876369074274306,0.004704713821411133,0.0005124339123126179,,,8,10,50,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 50}",0.7090809863312804,0.73253657514003,0.7064770037433722,0.7223468105261166,0.7267676872565659,0.719441812599473,0.010089729907918406,181
2.038849878311157,0.062592183123953,0.00761866569519043,0.0003754684032433233,,,8,10,100,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 100}",0.7006601157303618,0.7297267284839039,0.704571368439059,0.7204997208984669,0.7304795467494951,0.7171874960602572,0.012467580129293165,199
4.032641172409058,0.04546185582750425,0.012527227401733398,0.0009020906759938935,,,8,10,200,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 200}",0.7026569087123767,0.728821805350308,0.7064770037433722,0.7214398221309529,0.7314110154372706,0.7181613110748561,0.011634938496335108,193
6.062418842315674,0.08992834869765434,0.01795539855957031,0.0006021297084095059,,,8,10,300,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 300}",0.705487180923962,0.7288353660329858,0.7064770037433722,0.7205079145303809,0.7304851336884494,0.71835851978383,0.010660963909158145,187
3.244713878631592,0.12170184162746886,0.008616018295288085,0.0005916789718515713,,,,2,50,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 50}",0.7882095312321385,0.7780712069592478,0.7808701498880763,0.7910820281204803,0.774991863712608,0.7826449559825102,0.006079270055892547,30
6.355831861495972,0.01955392445279743,0.014618015289306641,0.0007434604468646746,,,,2,100,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 100}",0.7845589529645995,0.7725150720907316,0.7808395424102214,0.7948010790400417,0.7768514350868839,0.7819132163184956,0.007592054369586865,31
12.686460971832275,0.11624322160371871,0.027067089080810548,0.0005766778498583483,,,,2,200,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 200}",0.7854461344132436,0.7752990520038748,0.7994283723328214,0.8013009349794752,0.7852575530731151,0.7893464093605059,0.009734637119665095,18
19.015931797027587,0.1214552555919012,0.03898463249206543,0.001019342964891947,,,,2,300,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 300}",0.7854720388590684,0.7808701498880763,0.8003535022231739,0.7985081383585119,0.779649362125995,0.7889706382909651,0.00877812962460088,19
3.166533184051514,0.019664501607569888,0.00801100730895996,0.00044974760545143786,,,,5,50,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 50}",0.780865993409683,0.7752889774884906,0.7771138126166917,0.7938718662952646,0.7815519046923677,0.7817385109004995,0.006496133268849167,33
6.30804853439331,0.07947899065060843,0.014837408065795898,0.0009987151213762784,,,,5,100,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 100}",0.7753006018553055,0.7697279541196735,0.7845310907017155,0.7966573816155988,0.7815881367921714,0.781561033016893,0.009120706911158278,34
12.586425352096558,0.07207191452183428,0.02573714256286621,0.001022131593263974,,,,5,200,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 200}",0.7882734537755546,0.7725115417311896,0.7901426488297112,0.7929315792929482,0.7797224621977906,0.7847163371654389,0.007529727204271853,26
18.88777623176575,0.19241519334808957,0.03849644660949707,0.0013167933659472425,,,,5,300,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 300}",0.7910441936938977,0.7808603251540651,0.7882687104641121,0.7938629807265578,0.7833983111083801,0.7874869042294025,0.00478639791014885,20
3.1210402488708495,0.030414660065221324,0.008343315124511719,0.00021116972452788992,,,,10,50,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 50}",0.7900970371631132,0.7752622359956939,0.7799374598662088,0.7864449301181274,0.7815632287461309,0.7826609783778549,0.0051570778005638725,29
6.190214538574219,0.036870457527972314,0.013853025436401368,0.0004142510949261922,,,,10,100,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 100}",0.7901459045966894,0.7687974444533315,0.7771345660335206,0.7873657312631301,0.7759745065143004,0.7798836305721946,0.007836303060793314,36
12.38263006210327,0.12791011769248803,0.02513723373413086,0.0005859102387779635,,,,10,200,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 200}",0.782701702559122,0.7734244378931792,0.788296455369797,0.791083829440274,0.7796798271789103,0.7830372504882565,0.006264147483832666,28
18.565510845184328,0.1344899643668523,0.03688273429870605,0.0010417835784388826,,,,10,300,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 300}",0.7882818518018231,0.781791893404118,0.7929408620674716,0.788296455369797,0.7796318405009769,0.7861885806288373,0.004831975256767341,22
