,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_n_estimators,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
326,0.33515205383300783,0.002656786421296409,0.025005912780761717,0.0015317874343023592,entropy,15,200,"{'criterion': 'entropy', 'max_depth': 15, 'n_estimators': 200}",0.8333333333333334,0.8514851485148515,0.840909090909091,0.851063829787234,0.9292929292929293,0.861216866367488,0.034704576027167956,211,0.9454365079365079,0.9191468253968254,0.9352678571428572,0.9330357142857143,0.9883432539682541,0.9442460317460318,0.023589112901516145,99
327,0.4314021110534668,0.008592662646499018,0.03039131164550781,0.001352504176925495,entropy,15,250,"{'criterion': 'entropy', 'max_depth': 15, 'n_estimators': 250}",0.8333333333333334,0.8514851485148515,0.8275862068965517,0.851063829787234,0.9292929292929293,0.8585522895649799,0.03662008643033626,249,0.9424603174603174,0.9139384920634921,0.9362599206349206,0.935515873015873,0.9903273809523809,0.9437003968253969,0.02523383259275577,128
328,0.5100808620452881,0.003686684494194147,0.03455471992492676,0.0012270626080869154,entropy,15,300,"{'criterion': 'entropy', 'max_depth': 15, 'n_estimators': 300}",0.8333333333333334,0.8431372549019608,0.8314606741573034,0.851063829787234,0.9292929292929293,0.8576576042945522,0.03650722531984617,261,0.9399801587301587,0.9151785714285714,0.9367559523809523,0.9352678571428571,0.9905753968253969,0.9435515873015874,0.025075177499750467,133
329,0.6364311695098877,0.069009106076605,0.03760123252868652,0.0023046307784817944,entropy,15,350,"{'criterion': 'entropy', 'max_depth': 15, 'n_estimators': 350}",0.8333333333333334,0.8431372549019608,0.8444444444444444,0.851063829787234,0.9387755102040817,0.8621508745342108,0.03872917099982866,180,0.9444444444444444,0.9126984126984127,0.9375,0.9360119047619048,0.9920634920634921,0.9445436507936508,0.0260563545125029,81
330,0.7036319255828858,0.05034668925523395,0.043210411071777345,0.0014561634024984076,entropy,15,400,"{'criterion': 'entropy', 'max_depth': 15, 'n_estimators': 400}",0.8333333333333334,0.8514851485148515,0.8571428571428572,0.851063829787234,0.9494949494949494,0.8685040236546451,0.04127804768593742,26,0.9451884920634921,0.9126984126984126,0.9387400793650793,0.9367559523809523,0.9910714285714285,0.9448908730158732,0.025585527104516018,53
331,0.7903632164001465,0.021619046323265036,0.046823740005493164,0.0027617604557813942,entropy,15,450,"{'criterion': 'entropy', 'max_depth': 15, 'n_estimators': 450}",0.8333333333333334,0.8514851485148515,0.8314606741573034,0.851063829787234,0.9494949494949494,0.8633675870575344,0.04388759468621073,156,0.9446924603174602,0.911954365079365,0.9379960317460317,0.9360119047619048,0.9910714285714286,0.944345238095238,0.025854914272255877,95
332,0.8527087211608887,0.035403710463012675,0.05020475387573242,0.0011137978733977327,entropy,15,500,"{'criterion': 'entropy', 'max_depth': 15, 'n_estimators': 500}",0.8333333333333334,0.8431372549019608,0.8444444444444444,0.8631578947368421,0.9494949494949494,0.8667135753823061,0.04250034447906868,62,0.9454365079365079,0.9117063492063492,0.939484126984127,0.9379960317460317,0.9915674603174603,0.9452380952380952,0.025909006397329317,29
333,0.9139137268066406,0.018708659493213903,0.05485033988952637,0.0018266941653483125,entropy,15,550,"{'criterion': 'entropy', 'max_depth': 15, 'n_estimators': 550}",0.845360824742268,0.8431372549019608,0.8444444444444444,0.8723404255319149,0.9494949494949494,0.8709555798231076,0.04074835303228804,6,0.9459325396825398,0.9154265873015873,0.9389880952380952,0.9384920634920635,0.9915674603174603,0.9460813492063492,0.02496651511619344,3
334,0.9859014511108398,0.020354789414076032,0.0596318244934082,0.001580355899710942,entropy,15,600,"{'criterion': 'entropy', 'max_depth': 15, 'n_estimators': 600}",0.8541666666666666,0.8431372549019608,0.8444444444444444,0.851063829787234,0.9494949494949494,0.868461429059051,0.04072242004898407,29,0.9469246031746033,0.9156746031746031,0.9384920634920635,0.9375,0.9915674603174603,0.946031746031746,0.0250019683024603,5
335,1.1022605895996094,0.034067782737010686,0.06756014823913574,0.0045431491443314355,entropy,15,650,"{'criterion': 'entropy', 'max_depth': 15, 'n_estimators': 650}",0.8541666666666666,0.8431372549019608,0.8314606741573034,0.8602150537634408,0.9494949494949494,0.8676949197968643,0.04206234979027844,38,0.9449404761904762,0.9149305555555555,0.9379960317460317,0.9379960317460317,0.9915674603174603,0.945486111111111,0.02517789909918277,17
336,1.171766185760498,0.03517237412104232,0.06931710243225098,0.0025374677119200223,entropy,15,700,"{'criterion': 'entropy', 'max_depth': 15, 'n_estimators': 700}",0.8631578947368421,0.8431372549019608,0.8314606741573034,0.8602150537634408,0.9494949494949494,0.8694931654108995,0.04163558304286676,24,0.9444444444444444,0.9136904761904762,0.9370039682539683,0.937251984126984,0.9925595238095237,0.9449900793650793,0.025947913248275563,47
337,1.2428924560546875,0.021505405929976518,0.0731041431427002,0.001953939266035266,entropy,15,750,"{'criterion': 'entropy', 'max_depth': 15, 'n_estimators': 750}",0.845360824742268,0.8431372549019608,0.8314606741573034,0.8602150537634408,0.9484536082474228,0.8657254831624792,0.04236350320007586,93,0.9461805555555556,0.9114583333333334,0.9367559523809524,0.9375,0.9925595238095238,0.9448908730158732,0.026504717304049834,53
338,1.3199310302734375,0.011178828902872072,0.07948484420776367,0.003521094455457748,entropy,15,800,"{'criterion': 'entropy', 'max_depth': 15, 'n_estimators': 800}",0.845360824742268,0.8431372549019608,0.8314606741573034,0.8602150537634408,0.9387755102040817,0.8637898635538109,0.03859264870743046,133,0.9459325396825397,0.9141865079365079,0.9352678571428571,0.9379960317460317,0.9920634920634921,0.9450892857142857,0.025725642945579958,39
339,1.4045310497283936,0.0202682941028589,0.0836219310760498,0.001713616890370325,entropy,15,850,"{'criterion': 'entropy', 'max_depth': 15, 'n_estimators': 850}",0.845360824742268,0.8431372549019608,0.8314606741573034,0.8602150537634408,0.9387755102040817,0.8637898635538109,0.03859264870743046,133,0.9437003968253969,0.9136904761904762,0.9350198412698413,0.9384920634920635,0.992063492063492,0.944593253968254,0.025838255084272784,73
340,1.4933003902435302,0.017226466963815364,0.08679919242858887,0.0010706967148648252,entropy,15,900,"{'criterion': 'entropy', 'max_depth': 15, 'n_estimators': 900}",0.845360824742268,0.8431372549019608,0.8314606741573034,0.8602150537634408,0.9387755102040817,0.8637898635538109,0.03859264870743046,133,0.9444444444444444,0.9131944444444444,0.9360119047619048,0.939484126984127,0.992063492063492,0.9450396825396824,0.025838255084272784,43
341,1.5897708415985108,0.013339221951368059,0.09551687240600586,0.002558121440655818,entropy,15,950,"{'criterion': 'entropy', 'max_depth': 15, 'n_estimators': 950}",0.845360824742268,0.8431372549019608,0.8314606741573034,0.8723404255319149,0.9494949494949494,0.8683588257656794,0.04272103226873388,33,0.9434523809523809,0.9131944444444444,0.9360119047619048,0.9389880952380952,0.9920634920634921,0.9447420634920636,0.025867187604334263,67
342,0.08348317146301269,0.0012127314746770762,0.009482240676879883,0.00077575635607541,log_loss,,50,"{'criterion': 'log_loss', 'max_depth': None, 'n_estimators': 50}",0.8247422680412372,0.823529411764706,0.840909090909091,0.851063829787234,0.9183673469387755,0.8517223894882088,0.034876015904457935,302,0.9377480158730158,0.9012896825396824,0.9404761904761906,0.9223710317460316,0.9863591269841271,0.9376488095238095,0.02805742525931262,284
343,0.16594910621643066,0.002895014704217251,0.01472644805908203,0.0013657839666338725,log_loss,,100,"{'criterion': 'log_loss', 'max_depth': None, 'n_estimators': 100}",0.845360824742268,0.8431372549019608,0.8314606741573034,0.851063829787234,0.9090909090909091,0.8560226985359349,0.027290396123130223,276,0.9441964285714287,0.9057539682539683,0.9362599206349207,0.9241071428571428,0.9868551587301587,0.9394345238095239,0.027021394812052426,266
344,0.2500579357147217,0.0024650548383262304,0.019238901138305665,0.0005039762825259169,log_loss,,150,"{'criterion': 'log_loss', 'max_depth': None, 'n_estimators': 150}",0.8247422680412372,0.8514851485148515,0.840909090909091,0.851063829787234,0.9183673469387755,0.857313536838238,0.03203307688547212,269,0.9474206349206349,0.9124503968253967,0.9402281746031746,0.9320436507936507,0.9880952380952381,0.944047619047619,0.02493446547135418,110
345,0.33475456237792967,0.005018099168998619,0.023813247680664062,0.0008267320773781638,log_loss,,200,"{'criterion': 'log_loss', 'max_depth': None, 'n_estimators': 200}",0.8333333333333334,0.8514851485148515,0.840909090909091,0.851063829787234,0.9292929292929293,0.861216866367488,0.034704576027167956,211,0.9439484126984127,0.9196428571428571,0.9377480158730158,0.9330357142857143,0.9885912698412699,0.944593253968254,0.02340597159215658,73
346,0.4206653118133545,0.005928014058425885,0.028871679306030275,0.001007311229566736,log_loss,,250,"{'criterion': 'log_loss', 'max_depth': None, 'n_estimators': 250}",0.8333333333333334,0.8514851485148515,0.8275862068965517,0.851063829787234,0.9199999999999999,0.8566937037063941,0.03304380411648863,271,0.9424603174603174,0.9144345238095238,0.9367559523809523,0.9362599206349206,0.9903273809523809,0.944047619047619,0.02504031927598337,110
347,0.49013466835021974,0.005183962043266549,0.03220467567443848,0.0007919662941869738,log_loss,,300,"{'criterion': 'log_loss', 'max_depth': None, 'n_estimators': 300}",0.8333333333333334,0.8431372549019608,0.8314606741573034,0.851063829787234,0.9292929292929293,0.8576576042945522,0.03650722531984617,261,0.9404761904761905,0.9154265873015873,0.9375,0.9350198412698412,0.9905753968253967,0.9437996031746032,0.024983263168040244,124
348,0.581496000289917,0.01029624592877574,0.03827815055847168,0.0009843827541242585,log_loss,,350,"{'criterion': 'log_loss', 'max_depth': None, 'n_estimators': 350}",0.8333333333333334,0.8431372549019608,0.8314606741573034,0.851063829787234,0.9292929292929293,0.8576576042945522,0.03650722531984617,261,0.9437003968253969,0.9141865079365079,0.9384920634920635,0.9362599206349207,0.9915674603174602,0.9448412698412699,0.025449184154150515,57
349,0.6738748550415039,0.02274527586385908,0.04245915412902832,0.002277043580562448,log_loss,,400,"{'criterion': 'log_loss', 'max_depth': None, 'n_estimators': 400}",0.8333333333333334,0.8514851485148515,0.8444444444444444,0.851063829787234,0.9387755102040817,0.863820453256789,0.03804745969474329,129,0.9451884920634921,0.9146825396825397,0.939484126984127,0.9365079365079365,0.9910714285714285,0.9453869047619048,0.025074098113302384,19
350,0.740965747833252,0.009378041097390618,0.045656251907348636,0.0009722357505493846,log_loss,,450,"{'criterion': 'log_loss', 'max_depth': None, 'n_estimators': 450}",0.8333333333333334,0.8514851485148515,0.8314606741573034,0.851063829787234,0.9494949494949494,0.8633675870575344,0.04388759468621073,156,0.9446924603174603,0.9129464285714285,0.9382440476190477,0.9357638888888887,0.9913194444444444,0.944593253968254,0.02570267840122359,73
351,0.8537679672241211,0.04568805448937381,0.051245689392089844,0.0008578928637658153,log_loss,,500,"{'criterion': 'log_loss', 'max_depth': None, 'n_estimators': 500}",0.8421052631578947,0.8431372549019608,0.8444444444444444,0.8723404255319149,0.9494949494949494,0.870304467506233,0.041175893243520195,14,0.945436507936508,0.9117063492063492,0.9397321428571428,0.9382440476190476,0.9910714285714286,0.9452380952380952,0.02570736866231034,29
352,0.9190784454345703,0.009294513264353479,0.05572190284729004,0.0005970273263052889,log_loss,,550,"{'criterion': 'log_loss', 'max_depth': None, 'n_estimators': 550}",0.8541666666666666,0.8431372549019608,0.8444444444444444,0.8723404255319149,0.9494949494949494,0.8727167482079873,0.03978293332861906,3,0.945436507936508,0.9166666666666666,0.939732142857143,0.9370039682539683,0.9920634920634921,0.9461805555555557,0.02491047525692406,1
353,0.9989344596862793,0.015266239955119236,0.0611785888671875,0.0027590589927306715,log_loss,,600,"{'criterion': 'log_loss', 'max_depth': None, 'n_estimators': 600}",0.8541666666666666,0.8431372549019608,0.8444444444444444,0.8602150537634408,0.9494949494949494,0.8702916738542925,0.04010026119184333,16,0.9459325396825397,0.9156746031746031,0.9379960317460317,0.9370039682539683,0.9920634920634921,0.9457341269841268,0.025243288998381002,9
354,1.0669813632965088,0.013899562877292469,0.06444597244262695,0.00036541232684577355,log_loss,,650,"{'criterion': 'log_loss', 'max_depth': None, 'n_estimators': 650}",0.8541666666666666,0.8431372549019608,0.8314606741573034,0.8602150537634408,0.9387755102040817,0.8655510319386905,0.037906280608066945,100,0.9446924603174603,0.9154265873015872,0.9374999999999999,0.9384920634920635,0.992063492063492,0.9456349206349206,0.02524377634596475,11
355,1.1761290073394775,0.020501302991475352,0.07104005813598632,0.0007992714319831196,log_loss,,700,"{'criterion': 'log_loss', 'max_depth': None, 'n_estimators': 700}",0.8631578947368421,0.8431372549019608,0.8314606741573034,0.8602150537634408,0.9387755102040817,0.8673492775527258,0.03753501150729965,58,0.9439484126984127,0.9154265873015873,0.9370039682539681,0.9379960317460317,0.992063492063492,0.9452876984126984,0.025311037524355522,23
356,1.252986192703247,0.03026188614219294,0.07437472343444824,0.0018782139024209345,log_loss,,750,"{'criterion': 'log_loss', 'max_depth': None, 'n_estimators': 750}",0.845360824742268,0.8431372549019608,0.8314606741573034,0.8602150537634408,0.9387755102040817,0.8637898635538109,0.03859264870743046,133,0.9459325396825398,0.9146825396825397,0.9367559523809523,0.9370039682539683,0.9920634920634921,0.9452876984126984,0.025559645179524713,23
357,1.3436763286590576,0.010367131749690487,0.0812098503112793,0.0007301214875178627,log_loss,,800,"{'criterion': 'log_loss', 'max_depth': None, 'n_estimators': 800}",0.845360824742268,0.8431372549019608,0.8314606741573034,0.8602150537634408,0.9387755102040817,0.8637898635538109,0.03859264870743046,133,0.9461805555555556,0.9151785714285714,0.9350198412698413,0.9379960317460317,0.9920634920634921,0.9452876984126984,0.025510503273629734,23
358,1.4287976264953612,0.023043432323158745,0.08573131561279297,0.004660511502279156,log_loss,,850,"{'criterion': 'log_loss', 'max_depth': None, 'n_estimators': 850}",0.845360824742268,0.8431372549019608,0.8314606741573034,0.8602150537634408,0.9387755102040817,0.8637898635538109,0.03859264870743046,133,0.9437003968253967,0.9144345238095238,0.933531746031746,0.9379960317460317,0.992063492063492,0.944345238095238,0.025804427693695155,95
359,1.5145792007446288,0.03763807312442275,0.08888363838195801,0.0011423321790623856,log_loss,,900,"{'criterion': 'log_loss', 'max_depth': None, 'n_estimators': 900}",0.845360824742268,0.8431372549019608,0.8314606741573034,0.8602150537634408,0.9387755102040817,0.8637898635538109,0.03859264870743046,133,0.9439484126984128,0.9131944444444444,0.9352678571428571,0.9384920634920635,0.9920634920634921,0.944593253968254,0.0259380497176339,73
360,1.5538679599761962,0.017895934282641305,0.09335312843322754,0.004070154600219302,log_loss,,950,"{'criterion': 'log_loss', 'max_depth': None, 'n_estimators': 950}",0.845360824742268,0.8431372549019608,0.8314606741573034,0.8723404255319149,0.9387755102040817,0.8662149379075057,0.03867270507289347,77,0.9427083333333333,0.9134424603174603,0.9337797619047619,0.9379960317460317,0.9920634920634921,0.9439980158730158,0.026023188833804927,116
361,0.05884909629821777,0.0016736070290088573,0.009803104400634765,0.0008507260198606574,log_loss,2,50,"{'criterion': 'log_loss', 'max_depth': 2, 'n_estimators': 50}",0.7058823529411764,0.7073170731707317,0.6923076923076923,0.7179487179487181,0.8764044943820225,0.7399720661500682,0.06870106984057243,505,0.853670634920635,0.8338293650793651,0.8874007936507936,0.9015376984126984,0.9627976190476191,0.8878472222222221,0.04447731653543179,509
362,0.12773704528808594,0.009289863545435066,0.015572690963745117,0.002189134998763096,log_loss,2,100,"{'criterion': 'log_loss', 'max_depth': 2, 'n_estimators': 100}",0.6823529411764706,0.6493506493506493,0.7012987012987013,0.7272727272727274,0.8571428571428571,0.7234835752482811,0.07149650299572669,512,0.8561507936507936,0.8209325396825397,0.8650793650793651,0.9032738095238095,0.9677579365079365,0.882638888888889,0.04997735850426416,511
363,0.16931366920471191,0.002239109036996255,0.01759824752807617,0.0006166043704201358,log_loss,2,150,"{'criterion': 'log_loss', 'max_depth': 2, 'n_estimators': 150}",0.6976744186046512,0.6493506493506493,0.7012987012987013,0.7435897435897435,0.8571428571428571,0.7298112739973205,0.07031761470017867,510,0.8596230158730159,0.8358134920634921,0.8764880952380952,0.9166666666666666,0.9756944444444444,0.8928571428571429,0.04910263327057222,499
